민원접수일,민원접수시간,주소,경도,위도,도로명주소
20231223,15:50:00,*화3/  강서로33가길 17,126.83839095927986,37.54251474662149,"화곡3동 주민센터, 17, 강서로33가길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20240122,19:32:00,서울특별시 중구 을지로 56,126.984124,37.566003,"56, 을지로, 을지로2가, 명동, 중구, 서울특별시, 04534, 대한민국"
20240216,20:20:00,서울특별시 강동구 동남로73길 26,127.15493956293264,37.55321627906298,"금강산사우나, 동남로73길, 명일동, 명일2동, 강동구, 서울특별시, 05269, 대한민국"
20240128,16:49:00,종로14길30 앞,126.986740188392,37.5686791868649,"이디야커피, 삼일대로15길, 관철동, 종로1·2·3·4가동, 종로구, 서울특별시, 03190, 대한민국"
20231226,10:38:00,서울특별시 중랑구 용마산로90길 28-5,127.0975396111111,37.58742219444445,"서일대학교, 28, 용마산로90길, 면목동, 면목3·8동, 중랑구, 서울특별시, 02192, 대한민국"
20240301,22:24:00,비봉5길 20(구기동 226-27),126.95403453733,37.6141708123124,"비봉5길, 구기동, 평창동, 종로구, 서울특별시, 03001, 대한민국"
20240313,14:42:00,마포구 와우산로29가길 18(서교동 336-12) 앞,126.928367247368,37.5542853226164,"18, 와우산로29가길, 동교동, 서교동, 마포구, 서울특별시, 04053, 대한민국"
20240128,08:23:00,바우뫼로1길 5,127.02372778801106,37.46926085350209,"바우뫼로1길, 우면동, 양재1동, 서초구, 서울특별시, 06762, 대한민국"
20231102,12:27:00,위례성대로92 ,127.122241278572,37.5136745188112,"위례성대로12길, 방이1동, 송파구, 서울특별시, 05637, 대한민국"
20231116,22:15:00,서울특별시 용산구 소월로30길 53-2,126.9888662,37.5437615,"용산동2가, 용산2가동, 용산구, 서울특별시, 04338, 대한민국"
20240118,17:21:00,화4/등촌로13다길 39 흰트럭,126.85908461542547,37.53464174084846,"등촌로13다길, 화곡4동, 강서구, 서울특별시, 07783, 대한민국"
20231118,21:14:00,서울특별시 용산구 신흥로12길 47,126.9878426,37.5449837,"신흥로12길, 용산동2가, 용산2가동, 용산구, 서울특별시, 04338, 대한민국"
20231224,13:05:00,종로구 창경궁로 185 종로구 창경궁로 185번지 창경궁주차장 대로,126.993841430623,37.5776239475981,"창경궁, 185, 창경궁로, 연건동, 종로1·2·3·4가동, 종로구, 서울특별시, 03127, 대한민국"
20240226,15:31:00,* 강서로 173,126.83963123817529,37.54193304082332,"강서로33길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20231122,13:36:00,서울특별시 용산구 이태원로15길 28,126.99028833333334,37.53528666666666,"(주)어번그룹 바토스 이태원점, 1, 이태원로15길, 이태원1동, 용산구, 서울특별시, 04351, 대한민국"
20240223,18:42:00,서울특별시 강동구 암사동  551,127.136062,37.5499216,"상암로23길, 암사1동, 강동구, 서울특별시, 05310, 대한민국"
20240104,11:26:00,송파구 오금로11길 12 귀한족발 방이점 앞 ,127.1085536341,37.5144091445735,"오금로11길, 방이동, 방이2동, 송파구, 서울특별시, 05543, 대한민국"
20240204,09:53:00,*화3/화곡로 149,126.83820408024798,37.54128687987457,"Baskin-Robbins, 화곡로25길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20231128,12:38:00,화1/화곡로18길 44,126.83628568997656,37.53826588889987,"화곡로18길, 화곡1동, 강서구, 서울특별시, 07903, 대한민국"
20240101,16:52:00,(중앙동)은천로 134,126.95011956564346,37.48639215982561,"TPS coffee lab, 은천로, 봉천동, 중앙동, 관악구, 서울특별시, 08747, 대한민국"
20240228,17:12:00,강동구 아리수로 419 굽네치킨 옆,127.173707785086,37.5644130564421,"강일동복합청사, 9-14, 아리수로93길, 강일동, 강동구, 서울특별시, 05211, 대한민국"
20231109,06:30:00,서울특별시 성동구 광나루로9가길 18,127.0649125,37.5485083,"광나루로9가길, 송정동, 성동구, 서울특별시, 04799, 대한민국"
20240115,21:37:00,서울특별시 용산구 청파로 268-3,126.97094453763998,37.54352951543392,"청파로, 서계동, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20240107,08:42:00,신흥로32길 4-39(용산동2가 1-424) 앞,126.982252514378,37.5453363679113,"신흥로32길, 용산동2가, 용산2가동, 용산구, 서울특별시, 04337, 대한민국"
20240207,19:18:00,서울특별시 마포구 와우산로29길 15,126.92887,37.5547926,"15, 와우산로29길, 동교동, 서교동, 마포구, 서울특별시, 04053, 대한민국"
20231210,17:44:00,서울특별시 마포구 월드컵로29길 36,126.9042696,37.5596554,"월드컵로29길, 8통, 망원2동, 마포구, 서울특별시, 04010, 대한민국"
20240310,12:47:00,*화8/ 강서로18길 41,126.847831765772,37.53438675987916,"뉴보람 공인중개사, 강서로18다길, 화곡8동, 강서구, 서울특별시, 07757, 대한민국"
20231205,18:28:00,서울 양천구 목동 408-222,126.86850101278824,37.524878993581424,"오목로, 목1동, 양천구, 서울특별시, 08012, 대한민국"
20240103,21:10:00,서울특별시 도봉구 도봉로110다길 51,127.0340206,37.6437691,"도봉로104길, 창2동, 도봉구, 서울특별시, 01469, 대한민국"
20240207,21:30:00,서울특별시 은평구 연서로8길 12,126.916736,37.6067901,"역촌동, 은평구, 서울특별시, 03413, 대한민국"
20240226,21:28:00,(서원동)남부순환로200가길 22,126.93653935673184,37.48377272199965,"남부순환로200가길, 성우아파트, 서원동, 관악구, 서울특별시, 08782, 대한민국"
20240106,12:54:00,서울특별시 서대문구 신촌로1길 50,126.92866262775068,37.55986240391718,"신촌로1길, 창천동, 신촌동, 서대문구, 서울특별시, 03985, 대한민국"
20231219,20:04:00,중대로9길 26 앞 도로,127.118965209141,37.4954621572608,"중대로9길, 가락동, 가락본동, 송파구, 서울특별시, 05712, 대한민국"
20231112,16:59:00,화1/곰달래로20길 31-11,126.8435468352545,37.52882649333435,"곰달래로20길, 화곡1동, 강서구, 서울특별시, 07776, 대한민국"
20240115,11:20:00,서울특별시 양천구 목동서로 49,126.8807516,37.5369774,"목동서로, 목동, 목5동, 양천구, 서울특별시, 07984, 대한민국"
20240207,12:36:00,서울특별시 마포구 토정로 153 하중동 빌딩,126.9279074,37.5458781,"29통, 서강동, 마포구, 서울특별시, 04078, 대한민국"
20231101,19:54:00,서울특별시 동대문구 안암로 20,127.024981260458,37.5793300201067,"안암로6길, 신설동, 용신동, 동대문구, 서울특별시, 02858, 대한민국"
20231209,14:05:00,서울특별시 영등포구 도신로 147,126.90783408111376,37.50978163678298,"도신로33길, 도림동, 영등포구, 서울특별시, 07307, 대한민국"
20240104,08:20:00,강북구수유동우이할인마트에서이면도로상,127.01985657548292,37.64609174573663,"한천로162길, 수유2동, 강북구, 서울특별시, 01041, 대한민국"
20240108,09:57:00,서울특별시 송파구 충민로 151,127.13221043573007,37.48488710337927,"한림연예예술고등학교, 172, 충민로, 장지동, 송파구, 서울특별시, 05792, 대한민국"
20240129,20:20:00,서울 중구 신당동 844-8,127.01224761992778,37.55198382379437,"서울중구청소년센터, 19, 동호로5길, 약수동, 중구, 서울특별시, 04596, 대한민국"
20231220,05:30:00,서울특별시 양천구 목동중앙본로26길 23-1,126.87140564090572,37.5429472488705,"23-1, 목동중앙북로16길, 목2동, 양천구, 서울특별시, 07977, 대한민국"
20240311,22:11:00,서울특별시 용산구 한강대로 205,126.9728418,37.5363236,"백범로99길, 한강로1가, 한강로동, 용산구, 서울특별시, 04375, 대한민국"
20231109,15:16:00,서울특별시 송파구 위례성대로 122,127.125011832737,37.5125416704754,"현대월드빌리지아파트, 8, 위례성대로16길, 방이1동, 송파구, 서울특별시, 05637, 대한민국"
20231211,18:58:00,신사동 558-3 건물앞,127.02617055972864,37.52084298034941,"논현로153길, 가로수길, 신사동, 강남구, 서울특별시, 06032, 대한민국"
20231204,13:01:00,노원구 공릉로32길 56 앞 일대,127.082268337885,37.6217209177572,"공릉로32길, 공릉2동, 노원구, 서울특별시, 01828, 대한민국"
20240120,18:46:00,방1/마곡서로 133 1과 2 gate 주변,126.82430820044748,37.56454202634791,"마곡동, 방화1동, 강서구, 서울특별시, 07798, 대한민국"
20240309,06:18:00,서울특별시 용산구 이태원로14길 11,126.9904486,37.5337489,"프로메사, 26, 이태원로14길, 이태원1동, 용산구, 서울특별시, 04390, 대한민국"
20240214,19:05:00,삼성동 127-3 주변 도로에 차량다수,127.05447275529184,37.51016093001683,"한별구립어린이집, 삼성로, 삼성2동, 강남구, 서울특별시, 06156, 대한민국"
20231205,18:53:00,(청룡동)남부순환로216길 24,126.9489308021953,37.480345884426725,"리마크빌 관악, 24, 남부순환로216길, 선경아파트, 청룡동, 관악구, 서울특별시, 08786, 대한민국"
20240124,22:35:00,서울특별시 중구 동호로17길 69,127.00636883375525,37.5554824116032,"동호로17길, 다산동, 중구, 서울특별시, 04605, 대한민국"
20240215,05:00:00,서울특별시 양천구 화곡로3길 35 건물 가스집 서울특별시 양천구 신월동 10-13앞 건너편 가스집 신도브래뉴 아파트 ,126.827646712359,37.5425488382111,"35, 화곡로3길, 신동아파밀리에아파트, 신월5동, 양천구, 서울특별시, 07900, 대한민국"
20240309,18:31:00,(신사동) 관천로11길 1 횡단보도로부터 10미터 이내,126.92470769222132,37.48458118714464,"관천로11길, 신사동, 관악구, 서울특별시, 08704, 대한민국"
20231122,19:19:00,서울특별시 영등포구 신길로42길 26-1,126.9134769,37.5071082,"신길로42길, 신길동, 신길4동, 영등포구, 서울특별시, 07313, 대한민국"
20231203,14:05:00,서울특별시 성동구 동일로 237,127.0696588,37.5525736,"동일로, 송정동, 성동구, 서울특별시, 05004, 대한민국"
20240203,18:01:00,서울특별시 용산구 녹사평대로 132,126.9910257,37.5306648,"(주)아이마트 (Ai Mart), 녹사평대로26길, 이태원1동, 용산구, 서울특별시, 04392, 대한민국"
20231116,10:35:00,*화3. 강서로37길 18,126.83654099166414,37.54376684083918,"강서로37길, 화곡3동, 강서구, 서울특별시, 07709, 대한민국"
20240203,14:37:00,신사동 633-3 ~ 632 사잇길 (언주로160길),127.03373715711044,37.52445408190043,"언주로160길, 신사동, 강남구, 서울특별시, 06024, 대한민국"
20240122,14:54:00,마포구 월드컵북로18길 13,126.914006337776,37.5640372264197,"월드컵북로20길, 성산1동, 마포구, 서울특별시, 03966, 대한민국"
20231209,18:39:00,서울특별시 서초구 사평대로55길 130,127.0204857,37.5095585,"이루다손해사정사법인, 134, 사평대로55길, 반포1동, 서초구, 서울특별시, 06535, 대한민국"
20240106,18:04:00,서울특별시 용산구 청파로 199,126.97055084709955,37.53754677860458,"청파로, 문배동, 원효로1가, 용산구, 서울특별시, 04368, 대한민국"
20240120,22:35:00,강동구 천호옛길 85,127.125335580215,37.5366333948264,"롯데시네마, 천호옛길, 성내2동, 강동구, 서울특별시, 05520, 대한민국"
20240214,19:50:00,서울특별시 성북구 안암로 89-5,127.030301882566,37.5840843085346,"안암로, 안암동5가, 안암동, 성북구, 서울특별시, 02477, 대한민국"
20240217,11:09:00,서울 양천구 남부순환로79길 31,126.8427158,37.5163943,"남부순환로83길, 목동센트럴아이파크위브아파트, 신월6동, 양천구, 서울특별시, 08032, 대한민국"
20231126,12:58:00,서울특별시 송파구 오금로 99,127.1073686,37.5133198,"Burger King, 99, 오금로, 신천동, 방이2동, 송파구, 서울특별시, 05548, 대한민국"
20240122,04:59:00,서울특별시 구로구 시흥대로161길 50,126.89714130555556,37.47917119444445,"시흥대로161길, 가리봉동, 구로3동, 구로구, 서울특별시, 08393, 대한민국"
20231112,16:07:00,신사동 640-8 / 07머1657,127.03543001114396,37.527863879077664,"Delight, 압구정로42길, 압구정로데오거리, 신사동, 강남구, 서울특별시, 06017, 대한민국"
20240302,14:57:00,중랑구 망우로91길 2(망우동 산 57-1) 망우역사문화공원 옆 낙2망우교 지나 좌측으로 가는길,127.114382844197,37.5989775278216,"세종포천고속도로, 교문동, 망우본동, 중랑구, 구리시, 경기도, 02180, 대한민국"
20240116,10:59:00,중구 을지로35길 32-26 (방산동 112-3) 새마을금고 앞,127.00165781627,37.5680513852901,"을지로35길, 방산동, 을지로동, 중구, 서울특별시, 04546, 대한민국"
20231208,12:42:00,서울특별시 강동구 고덕로62길 66,127.1528414,37.5516838,"고덕로62길, 명일동, 명일2동, 강동구, 서울특별시, 05270, 대한민국"
20240313,12:40:00,청담동 134-16~20/거주자 우선주차 122-519 구획 앞에서부터 삼익상가 대로까지,127.05840877623896,37.522820400743775,"신동아아파트, 30, 올림픽대로, 청담동, 강남구, 서울특별시, 06077, 대한민국"
20240229,22:36:00,서울특별시 용산구 이태원로 240,127.00010748693079,37.53611560720938,"Anthracite Coffee Roasters, 이태원로, 한남동, 용산구, 서울특별시, 04348, 대한민국"
20231231,18:35:00,** 강서로41길 20,126.83577440707438,37.545036184911865,"20, 강서로41길, 화곡3동, 강서구, 서울특별시, 07705, 대한민국"
20240221,18:42:00,서울특별시 서초구 사평대로57길 26,127.02305,37.505482,"사평대로57길, 반포1동, 서초구, 서울특별시, 06541, 대한민국"
20240108,11:47:00,(청룡동) 남부순환로 1716 인도,126.9406573371509,37.48251345006679,"세븐일레븐, 남부순환로, 청룡동, 관악구, 서울특별시, 08784, 대한민국"
20231209,16:31:00,이화여대7길 48부터 42까지 신촌지구대 옆 골목,126.943118186444,37.5585482203048,"이화여대7길, 대현동, 신촌동, 서대문구, 서울특별시, 03766, 대한민국"
20231206,17:49:00,가2/ 화곡로 429,126.8551431944467,37.56160609518411,"가양역 3번출구, 화곡로, 가양동, 가양2동, 강서구, 서울특별시, 07525, 대한민국"
20240105,20:47:00,서울특별시 마포구 성미산로23길 32,126.92095530555557,37.56479469444445,"성미산로23길, 연남동, 마포구, 서울특별시, 03975, 대한민국"
20231208,08:28:00,강동구 성내로15길10-6 드림하이츠  ,127.12854448461,37.5278018514534,"성내로15길, 성내동, 성내1동, 강동구, 서울특별시, 05390, 대한민국"
20231208,11:24:00,서울 마포구 노고산동 57-50,126.9348614304617,37.55408834162354,"신촌로터리, 서강로, 21통, 대흥동, 마포구, 서울특별시, 04101, 대한민국"
20231117,13:50:00,"원서동 노무현시민센터 근처,",126.989383652171,37.5818202803832,"창덕궁길, 원서동, 가회동, 종로구, 서울특별시, 03057, 대한민국"
